ID,sl_forb_current,sl_grass_current,sl_forb_mid_585,sl_grass_mid_585,cluster,pet,ppt,soil,srad,tmax,vpd
3314,1,2,1,2,1,93.2849315068493,43.60410958904111,30.771232876712318,204.6671232876713,17.580000000000002,0.8197260273972602
3315,1,2,1,2,1,93.2849315068493,43.60410958904111,30.771232876712318,204.6671232876713,17.580000000000002,0.8197260273972602
3316,2,4,1,7,1,88.84794520547943,39.64520547945205,24.96575342465753,198.28493150684932,15.572465753424657,0.817671232876712
3317,2,4,1,7,1,88.84794520547943,39.64520547945205,24.96575342465753,198.28493150684932,15.572465753424657,0.817671232876712
3318,1,3,1,5,1,61.06438356164384,43.63150684931506,21.66164383561645,181.85616438356172,10.579315068493157,0.5579452054794523
3319,1,2,1,3,1,79.49726027397263,37.84931506849315,9.175342465753422,201.01917808219176,12.865890410958908,0.6075342465753426
3320,1,2,1,3,1,79.49726027397263,37.84931506849315,9.175342465753422,201.01917808219176,12.865890410958908,0.6075342465753426
3321,1,2,1,3,1,79.49726027397263,37.84931506849315,9.175342465753422,201.01917808219176,12.865890410958908,0.6075342465753426
3322,1,2,1,3,1,79.49726027397263,37.84931506849315,9.175342465753422,201.01917808219176,12.865890410958908,0.6075342465753426
3323,1,2,1,3,1,79.49726027397263,37.84931506849315,9.175342465753422,201.01917808219176,12.865890410958908,0.6075342465753426
3324,3,2,2,2,1,102.30684931506849,26.024657534246582,13.541095890410956,195.5205479452055,18.312191780821912,1.14041095890411
3325,2,3,2,2,1,108.50958904109591,38.65205479452056,2.9191780821917814,185.03150684931506,19.142876712328768,0.9487671232876713
3326,1,2,1,2,1,134.7876712328767,33.0972602739726,0.6726027397260276,200.57397260273964,22.238767123287666,1.1665753424657537
3327,1,5,2,4,1,82.62876712328767,32.44383561643835,24.4191780821918,188.13424657534253,14.156438356164388,0.7964383561643836
3328,2,2,1,2,1,116.94383561643838,26.683561643835617,0.19999999999999973,204.25479452054802,19.48972602739727,1.0645205479452053
3329,10,20,10,23,2,106.09178082191782,23.483561643835618,15.161643835616443,197.28493150684938,20.084383561643833,1.216438356164383
3330,0,1,0,1,1,56.37945205479452,42.754794520547954,40.22465753424655,182.0794520547946,8.876712328767127,0.5084931506849315
3331,0,1,0,1,1,56.37945205479452,42.754794520547954,40.22465753424655,182.0794520547946,8.876712328767127,0.5084931506849315
3332,0,1,0,1,1,56.37945205479452,42.754794520547954,40.22465753424655,182.0794520547946,8.876712328767127,0.5084931506849315
3333,0,0,1,0,1,60.486301369863014,51.01780821917808,17.616438356164377,179.78630136986303,10.187534246575344,0.5397260273972602
3334,2,5,1,6,4,99.61232876712332,37.04931506849316,17.389041095890416,205.8849315068493,18.85465753424658,0.9098630136986303
3335,3,5,1,6,4,97.10273972602737,25.082191780821915,15.431506849315069,196.79315068493153,18.0409589041096,1.0061643835616434
3336,3,6,2,6,4,82.68356164383562,28.189041095890406,19.128767123287677,189.50821917808216,14.87835616438356,0.7736986301369863
3337,0,5,1,3,1,71.99589041095892,33.35890410958905,26.83424657534246,186.47808219178083,12.629041095890415,0.6472602739726028
3338,0,1,0,0,1,56.80821917808219,45.21369863013699,36.08767123287673,182.91369863013693,8.99301369863014,0.4978082191780823
3339,1,3,0,4,1,65.58767123287672,44.745205479452046,17.35616438356164,182.2465753424657,11.241095890410957,0.5765753424657536
3340,3,4,2,4,4,89.66438356164382,32.08082191780821,27.038356164383554,190.3506849315069,16.364657534246575,0.8752054794520546
3341,3,4,2,4,4,89.66438356164382,32.08082191780821,27.038356164383554,190.3506849315069,16.364657534246575,0.8752054794520546
3342,3,4,2,4,4,89.66438356164382,32.08082191780821,27.038356164383554,190.3506849315069,16.364657534246575,0.8752054794520546
3343,2,3,1,2,1,111.3287671232877,25.68219178082191,0.37534246575342417,202.8068493150685,19.035205479452053,1.0020547945205474
3344,2,3,1,2,1,111.3287671232877,25.68219178082191,0.37534246575342417,202.8068493150685,19.035205479452053,1.0020547945205474
3345,1,2,1,1,1,48.272602739726025,59.628767123287666,19.780821917808222,180.59315068493152,6.565342465753429,0.4243835616438357
3346,1,1,0,2,1,63.26712328767123,37.683561643835624,21.702739726027385,185.2342465753424,10.518630136986305,0.5626027397260273
3347,1,1,0,2,1,63.26712328767123,37.683561643835624,21.702739726027385,185.2342465753424,10.518630136986305,0.5626027397260273
3348,1,1,0,2,1,63.26712328767123,37.683561643835624,21.702739726027385,185.2342465753424,10.518630136986305,0.5626027397260273
3349,0,0,0,0,1,58.27123287671233,42.02465753424658,31.572602739726022,182.95205479452054,9.678904109589045,0.5104109589041096
3350,1,3,1,2,1,109.26438356164383,26.190410958904113,0.7972602739726027,200.6328767123287,19.427534246575352,1.0228767123287674
3351,1,3,1,2,1,109.26438356164383,26.190410958904113,0.7972602739726027,200.6328767123287,19.427534246575352,1.0228767123287674
3352,1,3,1,2,1,109.26438356164383,26.190410958904113,0.7972602739726027,200.6328767123287,19.427534246575352,1.0228767123287674
3353,1,3,1,2,1,109.26438356164383,26.190410958904113,0.7972602739726027,200.6328767123287,19.427534246575352,1.0228767123287674
3354,1,3,1,2,1,109.26438356164383,26.190410958904113,0.7972602739726027,200.6328767123287,19.427534246575352,1.0228767123287674
3355,1,3,1,2,1,109.26438356164383,26.190410958904113,0.7972602739726027,200.6328767123287,19.427534246575352,1.0228767123287674
3356,0,0,0,1,1,47.291780821917804,53.81917808219176,40.49999999999998,179.49041095890408,6.313561643835621,0.4128767123287672
3357,0,3,0,4,1,57.79315068493151,36.85616438356164,28.872602739726037,183.85342465753425,10.178904109589045,0.4858904109589041
3358,1,4,1,3,1,73.96301369863012,31.749315068493136,21.97945205479453,185.52465753424656,12.875479452054801,0.6461643835616437
3359,1,4,1,3,1,73.96301369863012,31.749315068493136,21.97945205479453,185.52465753424656,12.875479452054801,0.6461643835616437
3360,1,4,1,3,1,73.96301369863012,31.749315068493136,21.97945205479453,185.52465753424656,12.875479452054801,0.6461643835616437
3361,1,2,1,1,1,90.78082191780823,37.95342465753425,7.6095890410958935,190.73013698630143,16.484931506849318,0.8189041095890411
3362,2,3,2,2,1,84.2849315068493,32.03013698630137,5.383561643835615,190.1164383561644,15.080684931506848,0.7434246575342466
3363,2,3,2,2,1,84.2849315068493,32.03013698630137,5.383561643835615,190.1164383561644,15.080684931506848,0.7434246575342466
3364,2,2,2,2,1,94.80684931506848,39.07808219178081,9.139726027397261,188.18767123287665,16.83876712328767,0.87383561643835606
3365,2,2,2,2,1,94.80684931506848,39.07808219178081,9.139726027397261,188.18767123287665,16.83876712328767,0.87383561643835606
3366,2,2,2,2,1,94.80684931506848,39.07808219178081,9.139726027397261,188.18767123287665,16.83876712328767,0.87383561643835606
3367,2,2,2,2,1,94.80684931506848,39.07808219178081,9.139726027397261,188.18767123287665,16.83876712328767,0.87383561643835606
3368,0,2,1,2,1,127.13424657534249,32.18630136986302,1.5328767123287668,205.09178082191787,20.444931506849315,1.1449315068493153
3369,0,2,1,2,1,127.13424657534249,32.18630136986302,1.5328767123287668,205.09178082191787,20.444931506849315,1.1449315068493153
3370,1,11,1,5,4,107.37260273972605,22.273972602739725,8.031506849315068,198.89863013698638,19.40342465753425,1.2935616438356172
3371,1,2,1,1,1,86.81232876712332,31.128767123287673,19.99589041095891,194.368493150685,16.016712328767124,0.8194520547945205
3372,1,2,1,1,1,86.81232876712332,31.128767123287673,19.99589041095891,194.368493150685,16.016712328767124,0.8194520547945205
3373,0,2,1,2,1,134.8342465753425,27.57397260273973,0.05068493150684934,205.45205479452054,22.46643835616438,1.3138356164383564
3374,1,3,3,5,1,103.75342465753421,26.450684931506846,10.35068493150685,197.08630136986304,17.970821917808216,1.1817808219178083
3375,1,3,3,5,1,103.75342465753421,26.450684931506846,10.35068493150685,197.08630136986304,17.970821917808216,1.1817808219178083
3376,1,3,3,5,1,103.75342465753421,26.450684931506846,10.35068493150685,197.08630136986304,17.970821917808216,1.1817808219178083
3377,3,5,1,2,4,95.90410958904108,27.072602739726033,12.28356164383562,197.086301369863,17.94301369863014,0.9645205479452055
3378,3,5,1,2,4,95.90410958904108,27.072602739726033,12.28356164383562,197.086301369863,17.94301369863014,0.9645205479452055
3379,1,4,0,4,1,71.93424657534246,44.457534246575335,19.26301369863014,182.15342465753415,12.080547945205481,0.6269863013698631
3380,1,4,0,4,1,71.93424657534246,44.457534246575335,19.26301369863014,182.15342465753415,12.080547945205481,0.6269863013698631
3381,1,4,0,4,1,71.93424657534246,44.457534246575335,19.26301369863014,182.15342465753415,12.080547945205481,0.6269863013698631
3382,1,4,0,4,1,71.93424657534246,44.457534246575335,19.26301369863014,182.15342465753415,12.080547945205481,0.6269863013698631
3383,1,3,1,2,1,77.44383561643834,37.33150684931508,20.658904109589034,184.52191780821911,13.48698630136987,0.6804109589041093
3384,1,3,1,2,1,77.44383561643834,37.33150684931508,20.658904109589034,184.52191780821911,13.48698630136987,0.6804109589041093
3385,1,3,1,2,1,77.44383561643834,37.33150684931508,20.658904109589034,184.52191780821911,13.48698630136987,0.6804109589041093
3386,3,2,2,2,1,91.14794520547947,27.550684931506844,22.450684931506856,192.38356164383566,16.295205479452058,0.8958904109589042
3387,3,2,2,2,1,91.14794520547947,27.550684931506844,22.450684931506856,192.38356164383566,16.295205479452058,0.8958904109589042
3388,1,3,4,3,1,89.98493150684928,36.431506849315085,11.926027397260267,187.04520547945208,15.715753424657537,0.8080821917808221
3389,2,3,2,2,1,90.15068493150686,34.31095890410958,2.972602739726026,194.72328767123295,15.323698630136992,0.7908219178082193
3390,2,3,2,2,1,99.11780821917809,26.773972602739736,18.532876712328772,195.5520547945205,18.610821917808227,1.0517808219178078
3391,2,3,2,2,1,99.11780821917809,26.773972602739736,18.532876712328772,195.5520547945205,18.610821917808227,1.0517808219178078
3392,2,3,2,2,1,99.11780821917809,26.773972602739736,18.532876712328772,195.5520547945205,18.610821917808227,1.0517808219178078
3393,2,3,2,2,1,99.11780821917809,26.773972602739736,18.532876712328772,195.5520547945205,18.610821917808227,1.0517808219178078
3394,2,4,5,7,1,102.26438356164384,23.846575342465755,15.375342465753432,197.76027397260276,19.1327397260274,1.1310958904109587
3395,2,4,5,7,1,102.26438356164384,23.846575342465755,15.375342465753432,197.76027397260276,19.1327397260274,1.1310958904109587
3396,2,4,5,7,1,102.26438356164384,23.846575342465755,15.375342465753432,197.76027397260276,19.1327397260274,1.1310958904109587
3397,2,4,5,7,1,102.26438356164384,23.846575342465755,15.375342465753432,197.76027397260276,19.1327397260274,1.1310958904109587
3398,2,4,5,7,1,102.26438356164384,23.846575342465755,15.375342465753432,197.76027397260276,19.1327397260274,1.1310958904109587
3399,2,4,5,7,1,102.26438356164384,23.846575342465755,15.375342465753432,197.76027397260276,19.1327397260274,1.1310958904109587
3400,2,4,5,7,1,102.26438356164384,23.846575342465755,15.375342465753432,197.76027397260276,19.1327397260274,1.1310958904109587
3401,1,1,0,1,1,50.25616438356165,69.44246575342466,58.746575342465725,195.4465753424658,8.97506849315069,0.3445205479452056
3402,1,2,1,4,1,76.34109589041098,26.763013698630147,23.78630136986301,188.81917808219185,13.52342465753425,0.6728767123287672
3403,2,13,2,9,3,105.43698630136986,22.21369863013699,8.85205479452055,197.4821917808219,19.01054794520549,1.2464383561643835
3404,0,1,1,1,1,61.6945205479452,43.856164383561655,25.042465753424658,181.14931506849314,10.645616438356166,0.5702739726027399
3405,2,3,1,3,1,95.07808219178082,25.423287671232888,2.5082191780821916,199.94520547945214,16.940410958904103,0.8343835616438356
3406,2,3,1,3,1,95.07808219178082,25.423287671232888,2.5082191780821916,199.94520547945214,16.940410958904103,0.8343835616438356
3407,3,4,2,10,4,105.93561643835615,25.164383561643827,12.55890410958904,195.85068493150678,19.340547945205483,1.2717808219178088
3408,3,4,2,10,4,105.93561643835615,25.164383561643827,12.55890410958904,195.85068493150678,19.340547945205483,1.2717808219178088
3409,3,4,2,10,4,105.93561643835615,25.164383561643827,12.55890410958904,195.85068493150678,19.340547945205483,1.2717808219178088
3410,3,4,2,10,4,105.93561643835615,25.164383561643827,12.55890410958904,195.85068493150678,19.340547945205483,1.2717808219178088
3411,0,1,0,1,1,47.59178082191781,88.24931506849316,93.57945205479453,194.22328767123292,8.122054794520553,0.31479452054794527
3412,0,1,0,1,1,47.59178082191781,88.24931506849316,93.57945205479453,194.22328767123292,8.122054794520553,0.31479452054794527
3413,0,1,0,1,1,47.59178082191781,88.24931506849316,93.57945205479453,194.22328767123292,8.122054794520553,0.31479452054794527
3414,1,2,1,1,1,89.92602739726028,31.908219178082188,15.257534246575348,195.49452054794514,16.297671232876713,0.8584931506849317
3415,1,2,1,1,1,89.92602739726028,31.908219178082188,15.257534246575348,195.49452054794514,16.297671232876713,0.8584931506849317
3416,1,2,1,1,1,89.92602739726028,31.908219178082188,15.257534246575348,195.49452054794514,16.297671232876713,0.8584931506849317
3417,2,2,1,7,1,97.66438356164386,28.680821917808217,13.206849315068494,193.2575342465754,17.246438356164383,1.0610958904109593
3418,2,1,1,2,1,101.19589041095892,28.913698630136977,1.3657534246575342,201.49178082191784,16.807808219178078,0.8520547945205478
3419,1,1,1,2,1,79.1109589041096,35.769863013698625,6.917808219178083,196.86027397260278,13.220273972602747,0.6384931506849318
3420,1,1,1,2,1,79.1109589041096,35.769863013698625,6.917808219178083,196.86027397260278,13.220273972602747,0.6384931506849318
3421,1,1,1,2,1,79.1109589041096,35.769863013698625,6.917808219178083,196.86027397260278,13.220273972602747,0.6384931506849318
3422,1,1,1,2,1,79.1109589041096,35.769863013698625,6.917808219178083,196.86027397260278,13.220273972602747,0.6384931506849318
3423,1,1,1,2,1,79.1109589041096,35.769863013698625,6.917808219178083,196.86027397260278,13.220273972602747,0.6384931506849318
3424,0,2,1,2,1,134.5904109589041,27.739726027397264,0.09999999999999987,204.84520547945203,22.438493150684934,1.3191780821917807
3425,0,2,1,2,1,134.5904109589041,27.739726027397264,0.09999999999999987,204.84520547945203,22.438493150684934,1.3191780821917807
3426,1,2,1,4,1,64.67260273972603,36.97945205479452,26.097260273972594,184.26986301369857,11.301643835616442,0.5686301369863015
3427,3,6,1,6,4,92.79999999999998,31.74246575342466,25.735616438356157,191.28219178082193,17.363287671232875,0.935479452054794
3428,3,6,1,6,4,92.79999999999998,31.74246575342466,25.735616438356157,191.28219178082193,17.363287671232875,0.935479452054794
3429,3,6,1,6,4,92.79999999999998,31.74246575342466,25.735616438356157,191.28219178082193,17.363287671232875,0.935479452054794
3430,0,1,0,4,1,67.86027397260274,43.99452054794521,19.497260273972596,183.31369863013697,11.54876712328768,0.5913698630136989
3431,2,3,2,2,1,95.35342465753423,33.92602739726028,2.513698630136987,193.45890410958904,16.18986301369863,0.861095890410959
3432,1,1,0,1,1,53.31917808219177,64.42054794520547,49.96027397260271,194.37397260273983,9.502465753424664,0.3801369863013698
3433,1,1,0,1,1,53.31917808219177,64.42054794520547,49.96027397260271,194.37397260273983,9.502465753424664,0.3801369863013698
3434,1,1,0,1,1,53.31917808219177,64.42054794520547,49.96027397260271,194.37397260273983,9.502465753424664,0.3801369863013698
3435,1,1,1,2,1,70.83835616438354,52.01506849315069,38.32739726027398,201.49999999999997,13.806575342465754,0.4883561643835617
3436,1,1,1,2,1,70.83835616438354,52.01506849315069,38.32739726027398,201.49999999999997,13.806575342465754,0.4883561643835617
3437,2,3,2,3,1,95.21780821917805,38.14109589041095,22.28219178082192,205.51506849315078,18.52904109589042,0.834109589041096
3438,1,4,0,3,1,85.65479452054792,44.44383561643834,33.21643835616439,204.1219178082192,16.59205479452055,0.6689041095890409
3439,1,4,0,3,1,85.65479452054792,44.44383561643834,33.21643835616439,204.1219178082192,16.59205479452055,0.6689041095890409
3440,1,4,0,3,1,85.65479452054792,44.44383561643834,33.21643835616439,204.1219178082192,16.59205479452055,0.6689041095890409
3441,1,4,0,3,1,85.65479452054792,44.44383561643834,33.21643835616439,204.1219178082192,16.59205479452055,0.6689041095890409
3442,1,4,0,3,1,85.65479452054792,44.44383561643834,33.21643835616439,204.1219178082192,16.59205479452055,0.6689041095890409
3443,1,4,0,3,1,85.65479452054792,44.44383561643834,33.21643835616439,204.1219178082192,16.59205479452055,0.6689041095890409
3444,1,2,0,2,1,84,47.58493150684931,25.38219178082192,204.01917808219181,16.04794520547945,0.6238356164383562
3445,1,2,0,2,1,84,47.58493150684931,25.38219178082192,204.01917808219181,16.04794520547945,0.6238356164383562
3446,1,3,0,2,1,78.15616438356165,52.239726027397246,29.46027397260274,202.37123287671227,14.848904109589041,0.5538356164383562
3447,1,3,0,2,1,78.15616438356165,52.239726027397246,29.46027397260274,202.37123287671227,14.848904109589041,0.5538356164383562
3448,1,3,0,2,1,78.15616438356165,52.239726027397246,29.46027397260274,202.37123287671227,14.848904109589041,0.5538356164383562
3449,1,3,0,2,1,78.15616438356165,52.239726027397246,29.46027397260274,202.37123287671227,14.848904109589041,0.5538356164383562
3450,1,3,0,2,1,78.15616438356165,52.239726027397246,29.46027397260274,202.37123287671227,14.848904109589041,0.5538356164383562
3451,1,3,0,2,1,78.15616438356165,52.239726027397246,29.46027397260274,202.37123287671227,14.848904109589041,0.5538356164383562
3452,1,3,0,2,1,78.15616438356165,52.239726027397246,29.46027397260274,202.37123287671227,14.848904109589041,0.5538356164383562
3453,4,7,1,4,4,81.20684931506847,23.160273972602745,4.565753424657535,193.20684931506844,14.656164383561645,0.7063013698630136
3454,2,3,2,2,1,84.7958904109589,28.401369863013706,4.713698630136989,194.2890410958904,14.845205479452058,0.7226027397260273
3455,2,4,3,2,1,97.67808219178083,30.43972602739726,2.515068493150686,197.48082191780816,17.15150684931506,0.8773972602739728
3456,2,4,3,2,1,97.67808219178083,30.43972602739726,2.515068493150686,197.48082191780816,17.15150684931506,0.8773972602739728
3457,1,1,1,1,1,61.7123287671233,40.553424657534244,26.686301369863024,184.06027397260272,10.165068493150688,0.5513698630136988
3458,0,2,1,3,1,70.27945205479449,37.746575342465775,24.520547945205465,182.79452054794515,12.188082191780822,0.6301369863013698
3459,0,2,1,3,1,70.27945205479449,37.746575342465775,24.520547945205465,182.79452054794515,12.188082191780822,0.6301369863013698
3460,0,2,1,3,1,70.27945205479449,37.746575342465775,24.520547945205465,182.79452054794515,12.188082191780822,0.6301369863013698
3461,0,2,1,3,1,70.27945205479449,37.746575342465775,24.520547945205465,182.79452054794515,12.188082191780822,0.6301369863013698
3462,4,8,1,4,4,99.6301369863014,22.72328767123288,1.1369863013698638,199.9369863013699,18.111506849315074,0.9083561643835615
3463,2,5,3,11,4,99.07534246575341,26.536986301369858,15.393150684931507,193.36986301369868,17.830821917808215,1.1050684931506851
3464,2,5,3,11,4,99.07534246575341,26.536986301369858,15.393150684931507,193.36986301369868,17.830821917808215,1.1050684931506851
3465,2,5,3,11,4,99.07534246575341,26.536986301369858,15.393150684931507,193.36986301369868,17.830821917808215,1.1050684931506851
3466,2,5,3,11,4,99.07534246575341,26.536986301369858,15.393150684931507,193.36986301369868,17.830821917808215,1.1050684931506851
3467,0,3,1,3,1,68.22054794520547,41.00410958904109,19.16301369863013,184.17123287671234,11.712602739726034,0.5739726027397258
3468,1,2,2,2,1,109.22054794520545,27.545205479452047,0.5068493150684934,202.43835616438352,18.387808219178076,0.9501369863013699
3469,1,2,2,2,1,109.22054794520545,27.545205479452047,0.5068493150684934,202.43835616438352,18.387808219178076,0.9501369863013699
3470,1,2,2,2,1,93.1082191780822,42.1150684931507,21.353424657534248,205.03287671232872,18.020000000000003,0.7858904109589042
3471,1,2,2,2,1,93.1082191780822,42.1150684931507,21.353424657534248,205.03287671232872,18.020000000000003,0.7858904109589042
3472,1,3,1,3,1,87.17534246575342,42.661643835616445,35.898630136986284,198.32739726027395,15.07876712328767,0.7884931506849315
3473,1,1,0,1,1,70.38767123287668,53.052054794520544,47.2027397260274,195.92602739726024,12.6427397260274,0.6024657534246575
3474,3,5,1,2,4,80.32602739726029,24.84657534246576,4.342465753424658,194.69178082191783,14.28054794520548,0.6795890410958906
3475,1,3,1,2,1,74.772602739726,29.2,9.613698630136982,197.41917808219182,12.85890410958904,0.5832876712328768
3476,1,3,1,2,1,85.86301369863017,45.37945205479452,44.763013698630125,199.01232876712328,14.951095890410967,0.7631506849315067
3477,1,2,1,3,1,65.22876712328768,37.67671232876714,32.55479452054795,183.03424657534245,11.203835616438358,0.5917808219178083
3478,1,2,1,3,1,65.22876712328768,37.67671232876714,32.55479452054795,183.03424657534245,11.203835616438358,0.5917808219178083
3479,1,2,1,3,1,65.22876712328768,37.67671232876714,32.55479452054795,183.03424657534245,11.203835616438358,0.5917808219178083
3480,1,2,1,3,1,65.22876712328768,37.67671232876714,32.55479452054795,183.03424657534245,11.203835616438358,0.5917808219178083
3481,2,3,3,3,1,96.56164383561644,28.839726027397262,2.201369863013699,199.56712328767136,17.005205479452055,0.8404109589041098
3482,2,3,3,3,1,96.56164383561644,28.839726027397262,2.201369863013699,199.56712328767136,17.005205479452055,0.8404109589041098
3483,2,3,3,3,1,96.56164383561644,28.839726027397262,2.201369863013699,199.56712328767136,17.005205479452055,0.8404109589041098
3484,2,3,3,3,1,96.56164383561644,28.839726027397262,2.201369863013699,199.56712328767136,17.005205479452055,0.8404109589041098
3485,2,3,3,3,1,96.56164383561644,28.839726027397262,2.201369863013699,199.56712328767136,17.005205479452055,0.8404109589041098
3486,2,2,2,1,1,108.98082191780823,28.67534246575342,0.7082191780821924,199.79041095890415,18.995205479452057,1.0054794520547945
3487,2,2,2,1,1,108.98082191780823,28.67534246575342,0.7082191780821924,199.79041095890415,18.995205479452057,1.0054794520547945
3488,2,2,2,1,1,108.98082191780823,28.67534246575342,0.7082191780821924,199.79041095890415,18.995205479452057,1.0054794520547945
3489,3,3,2,2,1,82.19041095890412,33.31780821917808,7.336986301369868,190.13972602739727,14.527397260273975,0.722876712328767
3490,3,3,2,2,1,82.19041095890412,33.31780821917808,7.336986301369868,190.13972602739727,14.527397260273975,0.722876712328767
3491,3,3,2,2,1,82.19041095890412,33.31780821917808,7.336986301369868,190.13972602739727,14.527397260273975,0.722876712328767
3492,3,3,2,2,1,82.19041095890412,33.31780821917808,7.336986301369868,190.13972602739727,14.527397260273975,0.722876712328767
3493,1,5,2,3,1,90.50273972602741,33.77123287671232,7.4671232876712335,184.68356164383567,15.602739726027407,0.8094520547945205
3494,2,3,1,2,1,100.36164383561642,35.875342465753434,6.1945205479452055,187.42465753424653,17.612876712328763,0.9475342465753427
3495,2,3,1,2,1,100.36164383561642,35.875342465753434,6.1945205479452055,187.42465753424653,17.612876712328763,0.9475342465753427
3496,2,3,1,2,1,100.36164383561642,35.875342465753434,6.1945205479452055,187.42465753424653,17.612876712328763,0.9475342465753427
3497,1,2,1,4,1,97.18356164383563,27.65479452054794,17.37123287671233,194.92191780821912,17.284657534246573,1.0404109589041097
3498,0,3,0,3,1,129.43287671232878,31.19452054794521,1.2123287671232876,205.49041095890414,20.993287671232878,1.189041095890411
3499,1,1,1,1,1,78.09315068493153,42.04246575342466,9.375342465753425,199.5191780821918,12.995616438356167,0.5978082191780821
3500,1,3,2,2,1,104.92602739726026,31.51506849315069,1.4273972602739728,203.7794520547945,17.233698630136985,0.868219178082192
3501,1,3,2,2,1,104.92602739726026,31.51506849315069,1.4273972602739728,203.7794520547945,17.233698630136985,0.868219178082192
3502,3,4,1,4,4,94.7219178082192,22.900000000000006,1.0575342465753423,204.97671232876715,16.30630136986301,0.7550684931506851
3503,1,1,1,2,1,63.456164383561635,44.556164383561644,11.735616438356159,197.9739726027397,10.392328767123292,0.49082191780821915
3504,3,10,1,5,4,108.86849315068494,19.976712328767125,8.76575342465753,199.8054794520548,20.190821917808222,1.3449315068493153
3505,3,10,1,5,4,108.86849315068494,19.976712328767125,8.76575342465753,199.8054794520548,20.190821917808222,1.3449315068493153
3506,3,10,1,5,4,108.86849315068494,19.976712328767125,8.76575342465753,199.8054794520548,20.190821917808222,1.3449315068493153
3507,3,10,1,5,4,108.86849315068494,19.976712328767125,8.76575342465753,199.8054794520548,20.190821917808222,1.3449315068493153
3508,3,7,3,11,4,109.56301369863017,18.660273972602727,6.353424657534247,198.96575342465752,20.286301369863022,1.3464383561643833
3509,3,7,3,11,4,109.56301369863017,18.660273972602727,6.353424657534247,198.96575342465752,20.286301369863022,1.3464383561643833
3510,0,1,0,1,1,54.21232876712329,75.37260273972603,53.33698630136987,197.41643835616435,10.030410958904104,0.35068493150684926
3511,0,1,0,1,1,49.669863013698624,79.73150684931508,85.10410958904109,195.272602739726,9.036438356164387,0.31534246575342467
3512,2,3,1,4,1,87.43150684931508,24.28082191780822,6.98219178082192,188.6753424657534,15.374109589041097,0.9056164383561642
3513,2,3,1,4,1,87.43150684931508,24.28082191780822,6.98219178082192,188.6753424657534,15.374109589041097,0.9056164383561642
3514,2,3,1,4,1,87.43150684931508,24.28082191780822,6.98219178082192,188.6753424657534,15.374109589041097,0.9056164383561642
3515,2,3,1,4,1,87.43150684931508,24.28082191780822,6.98219178082192,188.6753424657534,15.374109589041097,0.9056164383561642
3516,1,2,1,1,1,74.99452054794521,39.1178082191781,7.697260273972601,196.92328767123288,12.349863013698638,0.6013698630136987
3517,1,2,1,1,1,74.99452054794521,39.1178082191781,7.697260273972601,196.92328767123288,12.349863013698638,0.6013698630136987
3518,1,2,1,1,1,74.99452054794521,39.1178082191781,7.697260273972601,196.92328767123288,12.349863013698638,0.6013698630136987
3519,2,2,1,2,1,76.28767123287672,47.27534246575343,44.48630136986303,202.20684931506855,15.029726027397261,0.5646575342465754
3520,2,2,1,2,1,76.28767123287672,47.27534246575343,44.48630136986303,202.20684931506855,15.029726027397261,0.5646575342465754
3521,2,2,1,2,1,76.28767123287672,47.27534246575343,44.48630136986303,202.20684931506855,15.029726027397261,0.5646575342465754
3522,2,2,1,2,1,76.28767123287672,47.27534246575343,44.48630136986303,202.20684931506855,15.029726027397261,0.5646575342465754
3523,1,3,1,4,1,129.9575342465753,26.476712328767118,0.09999999999999987,205.97808219178083,21.49561643835617,1.258082191780822
3524,1,3,2,1,1,88.85890410958905,37.949315068493135,5.55205479452055,201.99315068493158,14.826712328767131,0.686027397260274
3525,2,3,1,2,1,128.37534246575342,34.8041095890411,1.9123287671232871,203.81095890410958,20.07643835616438,1.1023287671232875
3526,2,2,2,2,1,99.85890410958905,34.32876712328767,1.8315068493150695,204.33561643835623,16.575616438356167,0.8000000000000002
3527,1,1,0,2,1,59.36986301369863,37.37260273972604,33.22876712328766,184.2013698630137,9.531095890410963,0.527123287671233
3528,2,2,2,2,1,99.85890410958905,34.32876712328767,1.8315068493150695,204.33561643835623,16.575616438356167,0.8000000000000002
3529,4,11,2,8,3,93.12191780821917,22.96301369863013,5.621917808219178,189.84109589041094,16.676575342465753,1.01013698630137
3530,4,11,2,8,3,93.12191780821917,22.96301369863013,5.621917808219178,189.84109589041094,16.676575342465753,1.01013698630137
3531,4,11,2,8,3,93.12191780821917,22.96301369863013,5.621917808219178,189.84109589041094,16.676575342465753,1.01013698630137
3532,4,11,2,8,3,93.12191780821917,22.96301369863013,5.621917808219178,189.84109589041094,16.676575342465753,1.01013698630137
3533,0,1,0,1,1,74.89999999999999,39.742465753424646,45.84109589041096,184.73698630136983,13.194109589041098,0.6787671232876714
3534,0,1,0,1,1,74.89999999999999,39.742465753424646,45.84109589041096,184.73698630136983,13.194109589041098,0.6787671232876714
3535,0,1,0,1,1,74.89999999999999,39.742465753424646,45.84109589041096,184.73698630136983,13.194109589041098,0.6787671232876714
3536,3,10,2,8,4,90.97260273972603,19.269863013698636,3.1890410958904103,188.62739726027394,16.87205479452055,0.9582191780821915
3537,3,10,2,8,4,90.97260273972603,19.269863013698636,3.1890410958904103,188.62739726027394,16.87205479452055,0.9582191780821915
